2020-04-24,0.001365,0.001398,0.001355,0.001378,39483342.0
2020-04-25,0.00138,0.001497,0.001372,0.001415,72338982.0
2020-04-26,0.001415,0.001689,0.001415,0.001488,296888576.0
2020-04-27,0.001498,0.00168,0.00149,0.00159,205135978.0
2020-04-28,0.001595,0.001622,0.001513,0.001531,92050352.0
2020-04-29,0.00153,0.00159,0.001508,0.001563,106511416.0
2020-04-30,0.001558,0.001637,0.001509,0.001524,90484206.0
2020-05-01,0.001519,0.001608,0.001512,0.001572,51338433.0
2020-05-02,0.001567,0.001611,0.001555,0.001597,36268019.0
2020-05-03,0.001597,0.001616,0.001538,0.001545,36304309.0
2020-05-04,0.001552,0.001656,0.001472,0.001604,182737923.0
2020-05-05,0.001604,0.002083,0.001595,0.001824,914582418.0
2020-05-06,0.00183,0.001909,0.001704,0.001707,326741249.0
2020-05-07,0.001704,0.001722,0.001626,0.001696,169122760.0
2020-05-08,0.001686,0.001779,0.001634,0.001698,85300798.0
2020-05-09,0.001698,0.00172,0.001645,0.001653,32267748.0
2020-05-10,0.001653,0.001653,0.001431,0.001515,97499271.0
2020-05-11,0.001529,0.001538,0.001372,0.001449,76796569.0
2020-05-12,0.001447,0.001535,0.001436,0.00151,68967220.0
2020-05-13,0.001512,0.001562,0.001502,0.001557,39668855.0
2020-05-14,0.001557,0.001595,0.001515,0.001549,94823361.0
2020-05-15,0.001549,0.001642,0.00152,0.001565,53627447.0
2020-05-16,0.001565,0.00183,0.001553,0.001692,180830382.0
2020-05-17,0.001696,0.001769,0.001661,0.001676,98762658.0
2020-05-18,0.001679,0.002023,0.001679,0.001848,281459271.0
2020-05-19,0.001855,0.001856,0.001737,0.001766,123443495.0
2020-05-20,0.001768,0.001768,0.001653,0.001702,110944806.0
2020-05-21,0.001686,0.001966,0.001686,0.001829,403743973.0
2020-05-22,0.001826,0.001985,0.001781,0.001985,198619237.0
2020-05-23,0.001985,0.002033,0.001844,0.001903,126446229.0
2020-05-24,0.001889,0.002015,0.001823,0.001856,205018723.0
2020-05-25,0.001833,0.002534,0.001824,0.002232,582664425.0
2020-05-26,0.002232,0.002289,0.002035,0.00216,404450035.0
2020-05-27,0.002165,0.00261,0.002159,0.002401,755214443.0
2020-05-28,0.002412,0.002437,0.002099,0.002226,390422009.0
2020-05-29,0.002226,0.002239,0.002071,0.002183,208766889.0
2020-05-30,0.002168,0.002207,0.002117,0.002183,98744327.0
2020-05-31,0.002179,0.002385,0.002156,0.002204,167390980.0
2020-06-01,0.002223,0.002308,0.002186,0.002277,92344858.0
2020-06-02,0.002265,0.002328,0.002055,0.002123,145014503.0
2020-06-03,0.00212,0.002261,0.002082,0.002221,70016127.0
2020-06-04,0.00223,0.002629,0.00222,0.002541,392431231.0
2020-06-05,0.00253,0.002629,0.002363,0.002406,167225523.0
2020-06-06,0.002405,0.002494,0.002329,0.002455,142525588.0
2020-06-07,0.002454,0.002466,0.002251,0.002392,137531928.0
2020-06-08,0.002392,0.002445,0.002335,0.002387,74530431.0
2020-06-09,0.002399,0.002556,0.002349,0.002539,172686568.0
2020-06-10,0.002538,0.002642,0.002512,0.002566,114962293.0
2020-06-11,0.002568,0.002743,0.0022,0.002209,247145749.0
2020-06-12,0.002195,0.002437,0.002185,0.002392,122522648.0
2020-06-13,0.002386,0.002537,0.002357,0.002467,87538125.0
2020-06-14,0.00245,0.002494,0.002311,0.002323,92507848.0
2020-06-15,0.002321,0.002351,0.00205,0.002286,135672617.0
2020-06-16,0.002282,0.002378,0.002241,0.002375,89159517.0
2020-06-17,0.002375,0.0025,0.002313,0.002438,130942688.0
2020-06-18,0.002438,0.002697,0.002428,0.002542,275171931.0
2020-06-19,0.002541,0.002558,0.002396,0.002466,104452243.0
2020-06-20,0.002473,0.003488,0.002466,0.003112,1432456008.0
2020-06-21,0.003112,0.003142,0.002798,0.002798,367681299.0
2020-06-22,0.002798,0.003005,0.002715,0.00281,299175303.0
2020-06-23,0.002826,0.003362,0.002717,0.003027,517844834.0
2020-06-24,0.003027,0.003209,0.002829,0.00286,350767485.0
2020-06-25,0.00285,0.003173,0.002711,0.002989,514864336.0
2020-06-26,0.002979,0.00317,0.002876,0.002986,289843019.0
2020-06-27,0.002979,0.003013,0.002752,0.0028,181517737.0
2020-06-28,0.002818,0.003093,0.002747,0.003002,194829674.0
2020-06-29,0.002999,0.003575,0.002914,0.003281,900190230.0
2020-06-30,0.003282,0.003569,0.00326,0.003411,619288415.0
2020-07-01,0.003413,0.003413,0.003205,0.003307,260700679.0
2020-07-02,0.00331,0.003464,0.003121,0.003203,199330682.0
2020-07-03,0.003203,0.003716,0.00313,0.003583,385175214.0
2020-07-04,0.003573,0.0038,0.003404,0.003681,378412674.0
2020-07-05,0.003681,0.003747,0.003232,0.003362,213814532.0
2020-07-06,0.003362,0.003602,0.003299,0.003436,291403059.0
2020-07-07,0.003445,0.003518,0.003363,0.003409,163719043.0
2020-07-08,0.00342,0.003548,0.00331,0.003493,201759557.0
2020-07-09,0.003484,0.003512,0.003221,0.003329,138291496.0
2020-07-10,0.003329,0.004332,0.0032,0.00415,722552420.0
2020-07-11,0.00415,0.004703,0.003801,0.004047,1049503544.1
2020-07-12,0.004039,0.00445,0.003961,0.004227,422975576.0
2020-07-13,0.004227,0.005692,0.003889,0.005024,1354007864.1
2020-07-14,0.005034,0.006733,0.004985,0.00646,2463350932.9
2020-07-15,0.00647,0.0073,0.005736,0.006893,1426192593.4
2020-07-16,0.006893,0.007,0.005753,0.005863,862942683.0
2020-07-17,0.005864,0.00632,0.00574,0.005797,556313988.0
2020-07-18,0.005798,0.00679,0.00558,0.006497,638328283.0
2020-07-19,0.006496,0.006633,0.006001,0.006123,303086792.0
2020-07-20,0.006126,0.00699,0.005903,0.006435,633952268.0
2020-07-21,0.006435,0.006956,0.00624,0.006469,328599229.0
2020-07-22,0.00646,0.00792,0.006451,0.00759,1074150063.7
2020-07-23,0.00759,0.007795,0.007116,0.007381,460471730.0
2020-07-24,0.007381,0.007519,0.0063,0.006544,607835847.0
2020-07-25,0.006544,0.007071,0.006428,0.006595,310816723.0
2020-07-26,0.006572,0.006673,0.005925,0.006389,480613329.0
2020-07-27,0.006391,0.0065,0.005408,0.005796,539255331.0
2020-07-28,0.005787,0.0061,0.005483,0.006002,342984989.0
2020-07-29,0.006002,0.0063,0.005814,0.006086,297892144.0
2020-07-30,0.006084,0.006099,0.005769,0.005862,141935186.0
2020-07-31,0.005826,0.006163,0.00568,0.005852,259478949.0
2020-08-01,0.005808,0.005877,0.005426,0.005529,247318260.0
2020-08-02,0.005528,0.005534,0.004862,0.005235,300541359.0
2020-08-03,0.005235,0.006311,0.0052,0.005859,647924746.0
2020-08-04,0.005852,0.006076,0.005635,0.005783,301802191.0
2020-08-05,0.005783,0.006683,0.0057,0.006627,496110364.0
2020-08-06,0.006601,0.008042,0.006538,0.007988,1159980236.0
2020-08-07,0.007941,0.00839,0.007016,0.008118,609071248.0
2020-08-08,0.008114,0.00985,0.008094,0.009503,872765050.5
2020-08-09,0.009524,0.013987,0.009066,0.013198,1273963007.1
2020-08-10,0.01319,0.018635,0.011391,0.0165,3247794362.3
2020-08-11,0.016488,0.016679,0.012766,0.013542,1662951557.0
2020-08-12,0.013563,0.015708,0.012079,0.014546,1200110380.0
2020-08-13,0.014535,0.01515,0.012791,0.01335,776430328.0
2020-08-14,0.01335,0.0141,0.012692,0.013206,645112428.0
2020-08-15,0.013255,0.01366,0.0124,0.012904,469772558.0
2020-08-16,0.012903,0.015341,0.01266,0.014094,808452731.0
2020-08-17,0.014094,0.01577,0.013452,0.014751,791110676.0
2020-08-18,0.014758,0.015601,0.012942,0.013535,446393376.0
2020-08-19,0.013531,0.014497,0.01123,0.012186,718100078.0
2020-08-20,0.012123,0.01315,0.011959,0.012788,330273109.0
2020-08-21,0.012785,0.0135,0.011499,0.011502,564561540.0
2020-08-22,0.011504,0.012446,0.011233,0.012302,294930277.0
2020-08-23,0.012307,0.01364,0.012091,0.013138,479680585.0
2020-08-24,0.013138,0.014131,0.012957,0.013727,480978487.0
2020-08-25,0.013685,0.013685,0.011419,0.012174,430879787.0
2020-08-26,0.012174,0.013,0.0118,0.012547,421699783.0
2020-08-27,0.012548,0.012714,0.011412,0.011889,383037199.0
2020-08-28,0.011843,0.013222,0.011727,0.012728,493302742.0
2020-08-29,0.012724,0.013599,0.012588,0.013038,350194036.0
2020-08-30,0.013003,0.0148,0.01254,0.0148,704575923.0
2020-08-31,0.014799,0.01485,0.013201,0.013371,854807994.0
2020-09-01,0.013397,0.01352,0.012755,0.013136,457363760.0
2020-09-02,0.013104,0.013805,0.01136,0.01192,709102748.0
2020-09-03,0.011926,0.011967,0.00858,0.008797,780946168.0
2020-09-04,0.008795,0.009181,0.007873,0.009105,589896210.0
2020-09-05,0.009036,0.009444,0.006977,0.007581,459560689.0
2020-09-06,0.007582,0.008999,0.00675,0.008275,514227491.0
2020-09-07,0.008265,0.00852,0.007123,0.00827,371397530.0
2020-09-08,0.00828,0.008518,0.007161,0.007555,540438802.0
2020-09-09,0.007569,0.008312,0.007226,0.00779,309367435.0
2020-09-10,0.007792,0.00879,0.007758,0.008379,391131438.0
2020-09-11,0.00841,0.0087,0.007945,0.008326,140005845.0
2020-09-12,0.008292,0.00855,0.008183,0.008326,169931286.0
2020-09-13,0.008348,0.0087,0.007366,0.007652,269979133.0
2020-09-14,0.007687,0.008082,0.007462,0.007659,308693004.0
2020-09-15,0.007649,0.007712,0.006833,0.006858,266981423.0
2020-09-16,0.006868,0.006868,0.006291,0.006647,308510929.0
2020-09-17,0.006625,0.007028,0.006434,0.006889,249763081.0
2020-09-18,0.006891,0.006895,0.006163,0.006286,243216993.0
2020-09-19,0.00627,0.006474,0.006231,0.006348,156928491.0
2020-09-20,0.006361,0.0065,0.006022,0.006153,151170382.0
2020-09-21,0.006141,0.006284,0.00505,0.005231,337735443.0
2020-09-22,0.005231,0.005389,0.00497,0.005292,152439127.0
2020-09-23,0.005318,0.005361,0.004462,0.004652,180636850.0
2020-09-24,0.004647,0.006489,0.004543,0.00598,362245725.0
